"Tipo: quadra, Cep: B31-23.20, x: 5220.000000, y: 2115.000000, w: 100.000000, h: 75.000000, sw: 1.0, cfill: orange, cstrk: black, rx: 0.0" foi removido.
endereco - cep: B32-1.17, face: N, num: 50, compl: none.x: 7815.000000 y:305.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M3-3
CNPJ: 00001515/0001-39
Descricao: Refrigeracao
endereco - cep: B32-3.17, face: S, num: 60, compl: none.x: 7825.000000 y:415.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Brindes_M5-4
CNPJ: 00001355/0001-82
Descricao: Brindes
endereco - cep: B32-25.17, face: O, num: 20, compl: none.x: 7857.500000 y:2297.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Farmacia_M7-4
CNPJ: 00001561/0001-67
Descricao: Farmacia
endereco - cep: B32-21.18, face: L, num: 40, compl: none.x: 7882.500000 y:1977.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Toldos_M6-4
CNPJ: 00001185/0001-67
Descricao: Toldos
endereco - cep: B32-4.18, face: S, num: 10, compl: none.x: 7885.000000 y:500.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_rapida_M5-1
CNPJ: 00001326/0001-67
Descricao: Grafica_rapida
endereco - cep: B32-2.18, face: S, num: 30, compl: none.x: 7905.000000 y:330.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M6-4
CNPJ: 00001397/0001-82
Descricao: Impermeabilizacao
endereco - cep: B32-12.18, face: N, num: 70, compl: none.x: 7945.000000 y:1240.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M5-2
CNPJ: 00001180/0001-00
Descricao: Impermeabilizacao
endereco - cep: B32-14.18, face: O, num: 40, compl: none.x: 7967.500000 y:1382.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M3-0
CNPJ: 00001230/0001-39
Descricao: Eletricista
endereco - cep: B32-10.19, face: N, num: 20, compl: none.x: 8005.000000 y:1070.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Fossa_septica_M6-3
CNPJ: 00001260/0001-26
Descricao: Fossa_septica
endereco - cep: B32-12.19, face: N, num: 50, compl: none.x: 8035.000000 y:1240.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Agencia_de_turismo_M4-3
CNPJ: 00001327/0001-39
Descricao: Agencia_de_turismo
endereco - cep: B32-21.19, face: S, num: 70, compl: none.x: 8055.000000 y:1945.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M3-2
CNPJ: 00001380/0001-00
Descricao: Ensino_infantil
endereco - cep: B32-19.20, face: L, num: 60, compl: none.x: 8102.500000 y:1827.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Desentupidora_M4-1
CNPJ: 00001423/0001-00
Descricao: Desentupidora
endereco - cep: B32-24.20, face: N, num: 20, compl: none.x: 8115.000000 y:2260.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Dedetizadora_M4-2
CNPJ: 00001435/0001-00
Descricao: Dedetizadora
endereco - cep: B32-23.20, face: N, num: 70, compl: none.x: 8165.000000 y:2175.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M6-2
CNPJ: 00001187/0001-00
Descricao: Depilacao
endereco - cep: B32-24.21, face: L, num: 20, compl: none.x: 8212.500000 y:2212.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M6-2
CNPJ: 00001321/0001-00
Descricao: Eletricista
endereco - cep: B32-9.21, face: S, num: 30, compl: none.x: 8235.000000 y:925.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Barbearia_Caballeros-5
CNPJ: 00001545/0001-26
Descricao: Barbearia
endereco - cep: B32-14.21, face: N, num: 50, compl: none.x: 8255.000000 y:1410.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M4-1
CNPJ: 00001560/0001-95
Descricao: Buffet_de_casamento
endereco - cep: B32-2.21, face: O, num: 40, compl: none.x: 8297.500000 y:362.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Supermercado_M3-1
CNPJ: 00001106/0001-26
Descricao: Supermercado
endereco - cep: B32-11.22, face: L, num: 20, compl: none.x: 8322.500000 y:1107.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M6-3
CNPJ: 00001405/0001-13
Descricao: Consultorio_odontologico
endereco - cep: B32-6.22, face: S, num: 60, compl: none.x: 8375.000000 y:670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Advogado_M5-2
CNPJ: 00001442/0001-54
Descricao: Advogado
endereco - cep: B32-17.22, face: O, num: 50, compl: none.x: 8407.500000 y:1647.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Otica_M1-1
CNPJ: 00001244/0001-95
Descricao: Otica
endereco - cep: B32-16.23, face: L, num: 20, compl: none.x: 8432.500000 y:1532.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M6-4
CNPJ: 00001510/0001-70
Descricao: Buffet_de_casamento
endereco - cep: B32-15.23, face: O, num: 30, compl: none.x: 8517.500000 y:1457.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Esquadria_de_aluminio_M4-2
CNPJ: 00001308/0001-82
Descricao: Esquadria_de_aluminio
endereco - cep: B32-25.24, face: L, num: 30, compl: none.x: 8542.500000 y:2307.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Lavanderia_M1-3
CNPJ: 00001502/0001-54
Descricao: Lavanderia
endereco - cep: B32-21.24, face: O, num: 10, compl: none.x: 8627.500000 y:1947.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Desentupidora_M4-5
CNPJ: 00003508/0001-82
Descricao: Desentupidora
endereco - cep: B43-1.1, face: N, num: 10, compl: none.x: 9000.000000 y:3120.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M7-3
CNPJ: 00002211/0001-26
Descricao: Pizzaria
endereco - cep: B41-6.9, face: N, num: 10, compl: none.x: 4270.000000 y:3645.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M6-5
CNPJ: 00002396/0001-54
Descricao: Depilacao
endereco - cep: B41-8.9, face: N, num: 70, compl: none.x: 4330.000000 y:3855.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M2-4
CNPJ: 00002319/0001-67
Descricao: Pizzaria
endereco - cep: B41-9.7, face: N, num: 90, compl: none.x: 4090.000000 y:3960.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Agencia_de_turismo_M5-7
CNPJ: 00002592/0001-70
Descricao: Agencia_de_turismo
endereco - cep: B41-10.15, face: S, num: 30, compl: none.x: 5070.000000 y:3985.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Hotel_M3-4
CNPJ: 00002100/0001-39
Descricao: Hotel
endereco - cep: B41-10.12, face: O, num: 40, compl: none.x: 4762.500000 y:4017.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Rede_de_protecao_M5-2
CNPJ: 00002163/0001-39
Descricao: Rede_de_protecao
endereco - cep: B41-10.8, face: O, num: 70, compl: none.x: 4242.500000 y:4047.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M1-7
CNPJ: 00002455/0001-82
Descricao: Loja_de_departamentos
endereco - cep: B41-10.8, face: O, num: 80, compl: none.x: 4242.500000 y:4057.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Rede_de_protecao_M7-3
CNPJ: 00002599/0001-82
Descricao: Rede_de_protecao
endereco - cep: B41-10.13, face: N, num: 40, compl: none.x: 4820.000000 y:4065.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Pao_de_Ouro-5
CNPJ: 00002405/0001-67
Descricao: Padaria
endereco - cep: B41-11.15, face: S, num: 60, compl: none.x: 5100.000000 y:4090.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Toldos_M4-1
CNPJ: 00002118/0001-82
Descricao: Toldos
endereco - cep: B41-11.14, face: L, num: 20, compl: none.x: 4917.500000 y:4102.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Granito_M3-6
CNPJ: 00002445/0001-13
Descricao: Granito
endereco - cep: B41-11.16, face: O, num: 40, compl: none.x: 5282.500000 y:4122.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M5-3
CNPJ: 00002312/0001-54
Descricao: Raio-x
endereco - cep: B41-13.17, face: N, num: 60, compl: none.x: 5360.000000 y:4380.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M7-6
CNPJ: 00002121/0001-39
Descricao: Eletricista
endereco - cep: B41-11.17, face: O, num: 80, compl: none.x: 5412.500000 y:4162.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Farmacia_M7-12
CNPJ: 00003181/0001-67
Descricao: Farmacia
endereco - cep: B43-5.6, face: S, num: 30, compl: none.x: 9670.000000 y:3460.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_M7-7
CNPJ: 00003081/0001-00
Descricao: Confeccao
endereco - cep: B42-11.10, face: L, num: 60, compl: none.x: 7282.500000 y:4142.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M3-5
CNPJ: 00002739/0001-00
Descricao: Raio-x
endereco - cep: B42-15.10, face: S, num: 20, compl: none.x: 7295.000000 y:4510.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Cinema_M4-2
CNPJ: 00002830/0001-00
Descricao: Cinema
endereco - cep: B42-10.10, face: O, num: 70, compl: none.x: 7387.500000 y:4047.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Assoalhos_M2-5
CNPJ: 00002709/0001-13
Descricao: Assoalhos
endereco - cep: B42-13.11, face: L, num: 10, compl: none.x: 7412.500000 y:4302.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Alarme_M3-10
CNPJ: 00003555/0001-82
Descricao: Alarme
endereco - cep: B43-5.7, face: N, num: 30, compl: none.x: 9800.000000 y:3540.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Instalacao_de_gesso_M2-4
CNPJ: 00003562/0001-26
Descricao: Instalacao_de_gesso
endereco - cep: B43-6.2, face: S, num: 10, compl: none.x: 9130.000000 y:3565.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M4-6
CNPJ: 00003323/0001-39
Descricao: Buffet_de_casamento
endereco - cep: B43-6.3, face: L, num: 10, compl: none.x: 9257.500000 y:3567.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M3-4
CNPJ: 00003481/0001-26
Descricao: Buffet_de_casamento
endereco - cep: B43-6.9, face: L, num: 20, compl: none.x: 10037.500000 y:3577.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M2-1
CNPJ: 00002742/0001-67
Descricao: Buffet_de_casamento
endereco - cep: B42-10.15, face: L, num: 10, compl: none.x: 7932.500000 y:3987.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_medico_M4-5
CNPJ: 00002848/0001-54
Descricao: Consultorio_medico
endereco - cep: B42-12.15, face: O, num: 80, compl: none.x: 8037.500000 y:4267.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Box_M4-4
CNPJ: 00003138/0001-54
Descricao: Box
endereco - cep: B43-6.2, face: O, num: 70, compl: none.x: 9232.500000 y:3627.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Floricultura_M6-6
CNPJ: 00003129/0001-67
Descricao: Floricultura
endereco - cep: B43-6.2, face: N, num: 80, compl: none.x: 9200.000000 y:3645.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M5-5
CNPJ: 00002654/0001-13
Descricao: Papelaria
endereco - cep: B42-11.16, face: L, num: 40, compl: none.x: 8062.500000 y:4122.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Brindes_M7-1
CNPJ: 00002765/0001-00
Descricao: Brindes
endereco - cep: B42-11.16, face: N, num: 10, compl: none.x: 8065.000000 y:4170.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M3-6
CNPJ: 00002969/0001-00
Descricao: Escola_de_idiomas
endereco - cep: B42-9.16, face: S, num: 40, compl: none.x: 8095.000000 y:3880.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M1-6
CNPJ: 00003023/0001-70
Descricao: Escola_de_idiomas
endereco - cep: B42-15.16, face: S, num: 50, compl: none.x: 8105.000000 y:4510.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M7-4
CNPJ: 00003240/0001-95
Descricao: Papelaria
endereco - cep: B43-7.7, face: S, num: 20, compl: none.x: 9790.000000 y:3670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Alarme_M1-8
CNPJ: 00003325/0001-82
Descricao: Alarme
endereco - cep: B43-7.6, face: O, num: 10, compl: none.x: 9752.500000 y:3672.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Otica_M7-2
CNPJ: 00002949/0001-82
Descricao: Otica
endereco - cep: B42-7.18, face: L, num: 50, compl: none.x: 8322.500000 y:3712.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Farmacia_M1-2
CNPJ: 00002738/0001-39
Descricao: Farmacia
endereco - cep: B42-7.16, face: O, num: 80, compl: none.x: 8167.500000 y:3742.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Cinema_M7-6
CNPJ: 00002795/0001-00
Descricao: Cinema
endereco - cep: B42-7.18, face: L, num: 80, compl: none.x: 8322.500000 y:3742.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Psicologo_M2-11
CNPJ: 00003557/0001-26
Descricao: Psicologo
endereco - cep: B43-7.6, face: O, num: 30, compl: none.x: 9752.500000 y:3692.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M3-5
CNPJ: 00003312/0001-00
Descricao: Ensino_infantil
endereco - cep: B43-7.3, face: N, num: 10, compl: none.x: 9260.000000 y:3750.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Posto_de_combustivel_M5-8
CNPJ: 00003238/0001-00
Descricao: Posto_de_combustivel
endereco - cep: B43-7.4, face: N, num: 60, compl: none.x: 9440.000000 y:3750.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Teatro_M6-1
CNPJ: 00000989/0001-00
Descricao: Teatro
endereco - cep: B31-24.10, face: O, num: 60, compl: none.x: 4202.500000 y:2252.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M1-1
CNPJ: 00000861/0001-38
Descricao: Impermeabilizacao
endereco - cep: B31-24.13, face: O, num: 10, compl: none.x: 4532.500000 y:2202.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Chaveiro_M2-1
CNPJ: 00000731/0001-29
Descricao: Chaveiro
endereco - cep: B31-25.8, face: L, num: 30, compl: none.x: 3897.500000 y:2307.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M3-1
CNPJ: 00000632/0001-47
Descricao: Ensino_infantil
endereco - cep: B31-16.14, face: L, num: 20, compl: none.x: 4557.500000 y:1532.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Concessionaria_M4-0
CNPJ: 00000706/0001-83
Descricao: Concessionaria
endereco - cep: B31-25.8, face: O, num: 60, compl: none.x: 3982.500000 y:2337.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Fossa_septica_M4-2
CNPJ: 00001013/0001-13
Descricao: Fossa_septica
endereco - cep: B31-26.8, face: N, num: 10, compl: none.x: 3900.000000 y:2430.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Laboratorio_analises_clinicas_M6-0
CNPJ: 00000945/0001-29
Descricao: Laboratorio_analises_clinicas
endereco - cep: B31-27.10, face: S, num: 30, compl: none.x: 4140.000000 y:2455.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M2-1
CNPJ: 00001004/0001-26
Descricao: Escola_de_idiomas
endereco - cep: B31-27.9, face: N, num: 60, compl: none.x: 4060.000000 y:2515.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M5-2
CNPJ: 00000610/0001-00
Descricao: Buffet_de_casamento
endereco - cep: B31-12.14, face: O, num: 40, compl: none.x: 4642.500000 y:1212.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M1-0
CNPJ: 00000623/0001-56
Descricao: Loja_de_departamentos
endereco - cep: B31-7.15, face: L, num: 60, compl: none.x: 4667.500000 y:807.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Fossa_septica_M5-4
CNPJ: 00001067/0001-26
Descricao: Fossa_septica
endereco - cep: B31-9.15, face: N, num: 10, compl: none.x: 4670.000000 y:985.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loterica_M1-1
CNPJ: 00001061/0001-95
Descricao: Loterica
endereco - cep: B31-5.15, face: S, num: 30, compl: none.x: 4690.000000 y:585.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M3-3
CNPJ: 00000676/0001-10
Descricao: Restaurante
endereco - cep: B31-8.15, face: S, num: 60, compl: none.x: 4720.000000 y:840.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Acougue_Casa_De_Carne_Prosperidade
CNPJ: 00000826/0001-38
Descricao: Acougue
endereco - cep: B31-16.15, face: S, num: 80, compl: none.x: 4740.000000 y:1520.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Hotel_M6-0
CNPJ: 00000644/0001-29
Descricao: Hotel
endereco - cep: B31-11.16, face: O, num: 50, compl: none.x: 4862.500000 y:1137.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M1-3
CNPJ: 00001063/0001-39
Descricao: Depilacao
endereco - cep: B31-14.17, face: N, num: 50, compl: none.x: 4930.000000 y:1410.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M5-2
CNPJ: 00000894/0001-92
Descricao: Restaurante
endereco - cep: B31-6.17, face: N, num: 60, compl: none.x: 4940.000000 y:730.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Brindes_M4-4
CNPJ: 00000864/0001-29
Descricao: Brindes
endereco - cep: B31-13.17, face: O, num: 50, compl: none.x: 4972.500000 y:1307.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_de_uniformes_M3-3
CNPJ: 00000855/0001-38
Descricao: Confeccao_de_uniformes
endereco - cep: B31-7.19, face: O, num: 40, compl: none.x: 5192.500000 y:787.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Vidracaria_M1-5
CNPJ: 00001074/0001-70
Descricao: Vidracaria
endereco - cep: B31-5.23, face: L, num: 60, compl: none.x: 5547.500000 y:637.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_natacao_M5-1
CNPJ: 00000999/0001-56
Descricao: Escola_de_natacao
endereco - cep: B31-11.24, face: L, num: 40, compl: none.x: 5657.500000 y:1127.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Teatro_M3-1
CNPJ: 00001288/0001-39
Descricao: Teatro
endereco - cep: B32-7.1, face: S, num: 60, compl: none.x: 6065.000000 y:755.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Cooperativa_de_taxi_M7-5
CNPJ: 00001272/0001-39
Descricao: Cooperativa_de_taxi
endereco - cep: B32-7.1, face: N, num: 80, compl: none.x: 6085.000000 y:815.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Rede_de_protecao_M5-6
CNPJ: 00002576/0001-39
Descricao: Rede_de_protecao
endereco - cep: B41-2.5, face: N, num: 80, compl: none.x: 3820.000000 y:3225.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Dedetizadora_M3-2
CNPJ: 00001307/0001-00
Descricao: Dedetizadora
endereco - cep: B32-4.11, face: S, num: 80, compl: none.x: 7185.000000 y:500.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Persianas_M5-2
CNPJ: 00001564/0001-82
Descricao: Persianas
endereco - cep: B32-8.15, face: S, num: 80, compl: none.x: 7625.000000 y:840.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Advogado_M6-1
CNPJ: 00001387/0001-13
Descricao: Advogado
endereco - cep: B32-6.15, face: O, num: 20, compl: none.x: 7637.500000 y:682.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Alarme_M1-3
CNPJ: 00001481/0001-39
Descricao: Alarme
endereco - cep: B32-8.16, face: L, num: 30, compl: none.x: 7662.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M2-3
CNPJ: 00001513/0001-95
Descricao: Impermeabilizacao
endereco - cep: B32-13.17, face: S, num: 80, compl: none.x: 7845.000000 y:1265.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_natacao_M1-4
CNPJ: 00001555/0001-95
Descricao: Escola_de_natacao
endereco - cep: B32-18.18, face: L, num: 20, compl: none.x: 7882.500000 y:1702.500000 width:20.000000 height:15.000000
" foi removido.
