"Tipo: quadra, Cep: B31-15.13, x: 3570.000000, y: 1435.000000, w: 100.000000, h: 75.000000, sw: 1.0, cfill: orange, cstrk: black, rx: 0.0" foi removido.
endereco - cep: B31-6.13, face: L, num: 50, compl: none.x: 3567.500000 y:712.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Otica_M2-2
CNPJ: 00000934/0001-00
Descricao: Otica
endereco - cep: B31-6.13, face: S, num: 40, compl: none.x: 3600.000000 y:670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Fossa_septica_M6-5
CNPJ: 00000942/0001-38
Descricao: Fossa_septica
endereco - cep: B31-14.13, face: N, num: 70, compl: none.x: 3630.000000 y:1410.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Box_M1-3
CNPJ: 00000796/0001-74
Descricao: Box
endereco - cep: B31-1.13, face: O, num: 30, compl: none.x: 3652.500000 y:267.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Agencia_de_turismo_M1-0
CNPJ: 00000799/0001-65
Descricao: Agencia_de_turismo
endereco - cep: B31-10.14, face: L, num: 60, compl: none.x: 3677.500000 y:1062.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_de_uniformes_M6-4
CNPJ: 00000964/0001-74
Descricao: Confeccao_de_uniformes
endereco - cep: B31-15.14, face: N, num: 30, compl: none.x: 3700.000000 y:1495.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M5-0
CNPJ: 00000706/0001-83
Descricao: Depilacao
endereco - cep: B31-3.14, face: N, num: 70, compl: none.x: 3740.000000 y:475.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Psicologo_M1-2
CNPJ: 00001032/0001-70
Descricao: Psicologo
endereco - cep: B31-2.14, face: S, num: 80, compl: none.x: 3750.000000 y:330.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M3-4
CNPJ: 00000937/0001-00
Descricao: Depilacao
endereco - cep: B31-8.14, face: O, num: 60, compl: none.x: 3762.500000 y:892.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Funeraria_M7-0
CNPJ: 00000785/0001-56
Descricao: Funeraria
endereco - cep: B31-4.15, face: L, num: 50, compl: none.x: 3787.500000 y:542.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Auto_escola_M3-1
CNPJ: 00000613/0001-00
Descricao: Auto_escola
endereco - cep: B31-6.15, face: O, num: 50, compl: none.x: 3872.500000 y:712.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Oficina_mecanica_M3-2
CNPJ: 00000743/0001-00
Descricao: Oficina_mecanica
endereco - cep: B31-7.16, face: N, num: 40, compl: none.x: 3930.000000 y:815.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M2-0
CNPJ: 00000980/0001-29
Descricao: Restaurante
endereco - cep: B31-14.16, face: S, num: 50, compl: none.x: 3940.000000 y:1350.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pocos_artesianos_M3-3
CNPJ: 00000675/0001-56
Descricao: Pocos_artesianos
endereco - cep: B31-8.16, face: N, num: 60, compl: none.x: 3950.000000 y:900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Locacao_de_cacambas_M3-2
CNPJ: 00000730/0001-65
Descricao: Locacao_de_cacambas
endereco - cep: B31-8.16, face: O, num: 10, compl: none.x: 3982.500000 y:842.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Banco_M1-3
CNPJ: 00001146/0001-82
Descricao: Banco
endereco - cep: B32-11.1, face: L, num: 30, compl: none.x: 4252.500000 y:1117.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M1-5
CNPJ: 00001589/0001-70
Descricao: Papelaria
endereco - cep: B32-1.1, face: O, num: 40, compl: none.x: 4337.500000 y:277.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Hotel_M4-2
CNPJ: 00001140/0001-41
Descricao: Hotel
endereco - cep: B32-10.9, face: O, num: 10, compl: none.x: 5217.500000 y:1012.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M4-1
CNPJ: 00001106/0001-26
Descricao: Escola_de_idiomas
endereco - cep: B32-4.10, face: L, num: 10, compl: none.x: 5242.500000 y:502.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M2-1
CNPJ: 00001432/0001-95
Descricao: Raio-x
endereco - cep: B32-6.10, face: O, num: 40, compl: none.x: 5327.500000 y:702.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Concessionaria_M4-3
CNPJ: 00001496/0001-67
Descricao: Concessionaria
endereco - cep: B32-12.11, face: L, num: 40, compl: none.x: 5352.500000 y:1212.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Sabor_do_Pao-3
CNPJ: 00001524/0001-26
Descricao: Padaria
endereco - cep: B32-12.11, face: S, num: 10, compl: none.x: 5355.000000 y:1180.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M3-2
CNPJ: 00001556/0001-67
Descricao: Eletricista
endereco - cep: B32-10.11, face: N, num: 30, compl: none.x: 5375.000000 y:1070.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M3-1
CNPJ: 00001211/0001-82
Descricao: Buteco
endereco - cep: B32-6.11, face: S, num: 60, compl: none.x: 5405.000000 y:670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Petshop_M4-2
CNPJ: 00001550/0001-26
Descricao: Petshop
endereco - cep: B32-5.11, face: S, num: 70, compl: none.x: 5415.000000 y:585.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Box_M5-0
CNPJ: 00001434/0001-39
Descricao: Box
endereco - cep: B32-18.11, face: O, num: 20, compl: none.x: 5437.500000 y:1702.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Conserto_de_computadores_M6-4
CNPJ: 00001311/0001-39
Descricao: Conserto_de_computadores
endereco - cep: B32-14.12, face: L, num: 40, compl: none.x: 5462.500000 y:1382.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_M3-2
CNPJ: 00001193/0001-82
Descricao: Confeccao
endereco - cep: B32-15.12, face: S, num: 40, compl: none.x: 5495.000000 y:1435.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M7-5
CNPJ: 00001237/0001-41
Descricao: Eletricista
endereco - cep: B32-8.12, face: O, num: 30, compl: none.x: 5547.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Laboratorio_analises_clinicas_M7-3
CNPJ: 00001503/0001-26
Descricao: Laboratorio_analises_clinicas
endereco - cep: B32-18.13, face: S, num: 30, compl: none.x: 5595.000000 y:1690.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M6-1
CNPJ: 00001495/0001-95
Descricao: Refrigeracao
endereco - cep: B32-17.14, face: L, num: 40, compl: none.x: 5682.500000 y:1637.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Otica_M7-1
CNPJ: 00001544/0001-54
Descricao: Otica
endereco - cep: B32-15.14, face: S, num: 50, compl: none.x: 5725.000000 y:1435.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pocos_artesianos_M7-3
CNPJ: 00001588/0001-00
Descricao: Pocos_artesianos
endereco - cep: B32-5.14, face: N, num: 80, compl: none.x: 5755.000000 y:645.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Acougue_Casa_De_Carne_Prosperidade
CNPJ: 00001441/0001-82
Descricao: Acougue
endereco - cep: B32-12.14, face: O, num: 60, compl: none.x: 5767.500000 y:1232.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Psicologo_M5-1
CNPJ: 00001350/0001-13
Descricao: Psicologo
endereco - cep: B32-11.15, face: L, num: 60, compl: none.x: 5792.500000 y:1147.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Conserto_de_computadores_M7-2
CNPJ: 00001545/0001-26
Descricao: Conserto_de_computadores
endereco - cep: B32-19.15, face: S, num: 20, compl: none.x: 5805.000000 y:1775.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Barbearia_Uomo-6
CNPJ: 00001281/0001-26
Descricao: Barbearia
endereco - cep: B32-16.15, face: S, num: 40, compl: none.x: 5825.000000 y:1520.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Material_de_construcao_M1-1
CNPJ: 00001394/0001-67
Descricao: Material_de_construcao
endereco - cep: B32-20.16, face: L, num: 50, compl: none.x: 5902.500000 y:1902.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M6-2
CNPJ: 00001305/0001-67
Descricao: Restaurante
endereco - cep: B32-19.16, face: N, num: 70, compl: none.x: 5965.000000 y:1835.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Dedetizadora_M7-12
CNPJ: 00003407/0001-54
Descricao: Dedetizadora
endereco - cep: B43-1.2, face: S, num: 100, compl: none.x: 6580.000000 y:2190.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M1-8
CNPJ: 00003522/0001-70
Descricao: Escola_de_idiomas
endereco - cep: B43-1.3, face: N, num: 70, compl: none.x: 6680.000000 y:2270.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M3-7
CNPJ: 00003205/0001-00
Descricao: Restaurante
endereco - cep: B43-2.7, face: S, num: 70, compl: none.x: 7200.000000 y:2295.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Advogado_M7-5
CNPJ: 00002545/0001-70
Descricao: Advogado
endereco - cep: B41-3.3, face: S, num: 20, compl: none.x: 2620.000000 y:2400.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Granito_M5-4
CNPJ: 00002171/0001-54
Descricao: Granito
endereco - cep: B41-4.4, face: S, num: 30, compl: none.x: 2760.000000 y:2505.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Esquadria_de_aluminio_M2-4
CNPJ: 00002388/0001-39
Descricao: Esquadria_de_aluminio
endereco - cep: B41-4.6, face: N, num: 10, compl: none.x: 3000.000000 y:2585.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Supermercado_M7-2
CNPJ: 00002149/0001-41
Descricao: Supermercado
endereco - cep: B41-5.3, face: O, num: 40, compl: none.x: 2712.500000 y:2642.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M2-7
CNPJ: 00002335/0001-00
Descricao: Consultorio_odontologico
endereco - cep: B41-5.9, face: O, num: 50, compl: none.x: 3492.500000 y:2652.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M6-1
CNPJ: 00002531/0001-13
Descricao: Consultorio_odontologico
endereco - cep: B41-5.9, face: O, num: 70, compl: none.x: 3492.500000 y:2672.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Funeraria_M7-2
CNPJ: 00002391/0001-95
Descricao: Funeraria
endereco - cep: B41-5.9, face: L, num: 80, compl: none.x: 3387.500000 y:2682.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M3-2
CNPJ: 00002333/0001-54
Descricao: Raio-x
endereco - cep: B41-5.10, face: N, num: 20, compl: none.x: 3530.000000 y:2690.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M5-2
CNPJ: 00002405/0001-67
Descricao: Escola_de_idiomas
endereco - cep: B41-6.9, face: S, num: 100, compl: none.x: 3480.000000 y:2715.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M6-6
CNPJ: 00002466/0001-13
Descricao: Depilacao
endereco - cep: B41-6.7, face: L, num: 50, compl: none.x: 3127.500000 y:2757.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Igreja_M2-2
CNPJ: 00002409/0001-54
Descricao: Igreja
endereco - cep: B41-6.8, face: L, num: 70, compl: none.x: 3257.500000 y:2777.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M7-5
CNPJ: 00002215/0001-13
Descricao: Ensino_infantil
endereco - cep: B41-7.9, face: S, num: 30, compl: none.x: 3410.000000 y:2820.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Material_de_construcao_M1-5
CNPJ: 00002293/0001-82
Descricao: Material_de_construcao
endereco - cep: B41-7.10, face: L, num: 50, compl: none.x: 3517.500000 y:2862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Funeraria_M6-2
CNPJ: 00002373/0001-00
Descricao: Funeraria
endereco - cep: B41-8.10, face: S, num: 60, compl: none.x: 3570.000000 y:2925.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_M6-2
CNPJ: 00002102/0001-82
Descricao: Grafica
endereco - cep: B41-7.10, face: S, num: 100, compl: none.x: 3610.000000 y:2820.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Cinema_M1-8
CNPJ: 00002366/0001-67
Descricao: Cinema
endereco - cep: B41-7.11, face: N, num: 30, compl: none.x: 3670.000000 y:2900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Curso_pre-vestibular_M7-2
CNPJ: 00002588/0001-41
Descricao: Curso_pre-vestibular
endereco - cep: B41-7.11, face: S, num: 50, compl: none.x: 3690.000000 y:2820.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Desentupidora_M2-6
CNPJ: 00002287/0001-00
Descricao: Desentupidora
endereco - cep: B41-6.11, face: O, num: 80, compl: none.x: 3752.500000 y:2787.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Posto_de_combustivel_M5-3
CNPJ: 00002314/0001-00
Descricao: Posto_de_combustivel
endereco - cep: B41-6.12, face: N, num: 30, compl: none.x: 3800.000000 y:2795.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Assoalhos_M5-2
CNPJ: 00002210/0001-54
Descricao: Assoalhos
endereco - cep: B41-7.12, face: S, num: 10, compl: none.x: 3780.000000 y:2820.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_medico_M5-7
CNPJ: 00002177/0001-95
Descricao: Consultorio_medico
endereco - cep: B41-10.12, face: S, num: 100, compl: none.x: 3870.000000 y:3135.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Restaurante_M5-3
CNPJ: 00002452/0001-67
Descricao: Restaurante
endereco - cep: B41-7.12, face: O, num: 10, compl: none.x: 3882.500000 y:2822.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_fundamental_M7-4
CNPJ: 00002765/0001-00
Descricao: Ensino_fundamental
endereco - cep: B42-8.1, face: L, num: 60, compl: none.x: 4352.500000 y:2977.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Farmacia_M6-9
CNPJ: 00003019/0001-41
Descricao: Farmacia
endereco - cep: B42-10.1, face: O, num: 40, compl: none.x: 4457.500000 y:3167.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M2-6
CNPJ: 00002986/0001-13
Descricao: Pizzaria
endereco - cep: B42-9.2, face: L, num: 40, compl: none.x: 4482.500000 y:3062.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M4-6
CNPJ: 00003098/0001-82
Descricao: Refrigeracao
endereco - cep: B42-10.2, face: O, num: 60, compl: none.x: 4587.500000 y:3187.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Pao_Puro-6
CNPJ: 00003452/0001-00
Descricao: Padaria
endereco - cep: B43-2.6, face: N, num: 20, compl: none.x: 7020.000000 y:2375.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_rapida_M3-14
CNPJ: 00003122/0001-54
Descricao: Grafica_rapida
endereco - cep: B43-3.2, face: L, num: 80, compl: none.x: 6487.500000 y:2472.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loterica_M6-2
CNPJ: 00003185/0001-54
Descricao: Loterica
endereco - cep: B43-4.6, face: S, num: 20, compl: none.x: 7020.000000 y:2505.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M1-4
CNPJ: 00003037/0001-26
Descricao: Refrigeracao
endereco - cep: B42-9.7, face: O, num: 80, compl: none.x: 5237.500000 y:3102.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Cooperativa_de_taxi_M4-6
CNPJ: 00002672/0001-00
Descricao: Cooperativa_de_taxi
endereco - cep: B42-7.8, face: L, num: 40, compl: none.x: 5262.500000 y:2852.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_infantil_M4-4
CNPJ: 00003329/0001-70
Descricao: Buffet_infantil
endereco - cep: B43-5.4, face: S, num: 80, compl: none.x: 6820.000000 y:2610.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Psicologo_M5-5
CNPJ: 00002993/0001-67
Descricao: Psicologo
endereco - cep: B42-10.9, face: S, num: 90, compl: none.x: 5475.000000 y:3135.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Teatro_M2-7
CNPJ: 00002645/0001-26
Descricao: Teatro
endereco - cep: B42-9.9, face: O, num: 10, compl: none.x: 5497.500000 y:3032.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M2-6
CNPJ: 00003591/0001-41
Descricao: Papelaria
endereco - cep: B43-5.4, face: N, num: 50, compl: none.x: 6790.000000 y:2690.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M5-5
CNPJ: 00003473/0001-00
Descricao: Buteco
endereco - cep: B43-6.3, face: S, num: 90, compl: none.x: 6700.000000 y:2715.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pecas_de_fogao_M5-6
CNPJ: 00002732/0001-00
Descricao: Pecas_de_fogao
endereco - cep: B42-8.10, face: S, num: 70, compl: none.x: 5585.000000 y:2925.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Curso_pre-vestibular_M6-3
CNPJ: 00003059/0001-00
Descricao: Curso_pre-vestibular
endereco - cep: B42-9.10, face: O, num: 80, compl: none.x: 5627.500000 y:3102.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Supermercado_M5-5
CNPJ: 00002978/0001-00
Descricao: Supermercado
endereco - cep: B42-7.11, face: L, num: 60, compl: none.x: 5652.500000 y:2872.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Rede_de_protecao_M2-6
CNPJ: 00002622/0001-82
Descricao: Rede_de_protecao
endereco - cep: B42-7.11, face: N, num: 40, compl: none.x: 5685.000000 y:2900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Banco_M6-8
CNPJ: 00002892/0001-39
Descricao: Banco
endereco - cep: B42-9.12, face: L, num: 80, compl: none.x: 5782.500000 y:3102.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Botique_do_Pao-2
CNPJ: 00002888/0001-00
Descricao: Padaria
endereco - cep: B42-8.12, face: N, num: 30, compl: none.x: 5805.000000 y:3005.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Acougue_Londri_Beef-5
CNPJ: 00003062/0001-54
Descricao: Acougue
endereco - cep: B42-8.12, face: O, num: 50, compl: none.x: 5887.500000 y:2967.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_medico_M5-10
CNPJ: 00003312/0001-00
Descricao: Consultorio_medico
endereco - cep: B43-9.1, face: N, num: 30, compl: none.x: 6380.000000 y:3110.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M2-9
CNPJ: 00003433/0001-54
Descricao: Ensino_infantil
endereco - cep: B43-7.2, face: L, num: 50, compl: none.x: 6487.500000 y:2862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Concessionaria_M3-4
CNPJ: 00003386/0001-39
Descricao: Concessionaria
endereco - cep: B43-7.2, face: N, num: 90, compl: none.x: 6570.000000 y:2900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Material_de_construcao_M7-3
CNPJ: 00003398/0001-41
Descricao: Material_de_construcao
endereco - cep: B43-7.3, face: N, num: 60, compl: none.x: 6670.000000 y:2900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Rede_de_protecao_M2-7
CNPJ: 00003226/0001-00
Descricao: Rede_de_protecao
endereco - cep: B43-10.3, face: N, num: 30, compl: none.x: 6640.000000 y:3215.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M6-11
CNPJ: 00003322/0001-67
Descricao: Buteco
endereco - cep: B43-8.3, face: S, num: 90, compl: none.x: 6700.000000 y:2925.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M3-6
CNPJ: 00003495/0001-82
Descricao: Buteco
endereco - cep: B43-6.6, face: O, num: 60, compl: none.x: 7112.500000 y:2767.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Curso_pre-vestibular_M6-4
CNPJ: 00003215/0001-67
Descricao: Curso_pre-vestibular
endereco - cep: B43-8.4, face: L, num: 40, compl: none.x: 6747.500000 y:2957.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Barbearia_Thirteen_Barber_Shop-7
CNPJ: 00003182/0001-39
Descricao: Barbearia
endereco - cep: B43-7.4, face: N, num: 40, compl: none.x: 6780.000000 y:2900.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M6-12
CNPJ: 00003566/0001-13
Descricao: Buteco
endereco - cep: B43-7.5, face: S, num: 50, compl: none.x: 6920.000000 y:2820.000000 width:20.000000 height:15.000000
