"Tipo: quadra, Cep: B32-12.1, x: 4255.000000, y: 1180.000000, w: 100.000000, h: 75.000000, sw: 1.0, cfill: yellow, cstrk: black, rx: 0.0" foi removido.
endereco - cep: B32-13.10, face: O, num: 60, compl: none.x: 5327.500000 y:1317.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M1-4
CNPJ: 00001164/0001-67
Descricao: Papelaria
endereco - cep: B32-10.1, face: O, num: 40, compl: none.x: 4337.500000 y:1042.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Vidracaria_M7-2
CNPJ: 00001471/0001-70
Descricao: Vidracaria
endereco - cep: B32-5.4, face: L, num: 30, compl: none.x: 4582.500000 y:607.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Locacao_de_cacambas_M3-3
CNPJ: 00001554/0001-13
Descricao: Locacao_de_cacambas
endereco - cep: B32-2.7, face: S, num: 50, compl: none.x: 4955.000000 y:330.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pocos_artesianos_M5-2
CNPJ: 00001546/0001-00
Descricao: Pocos_artesianos
endereco - cep: B32-2.8, face: O, num: 50, compl: none.x: 5107.500000 y:372.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M2-2
CNPJ: 00001367/0001-95
Descricao: Refrigeracao
endereco - cep: B32-1.9, face: N, num: 30, compl: none.x: 5155.000000 y:305.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loterica_M6-0
CNPJ: 00001234/0001-26
Descricao: Loterica
endereco - cep: B32-3.9, face: N, num: 50, compl: none.x: 5175.000000 y:475.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_rapida_M6-3
CNPJ: 00001105/0001-54
Descricao: Grafica_rapida
endereco - cep: B32-12.9, face: O, num: 10, compl: none.x: 5217.500000 y:1182.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Floricultura_M3-1
CNPJ: 00001218/0001-95
Descricao: Floricultura
endereco - cep: B32-9.10, face: L, num: 30, compl: none.x: 5242.500000 y:947.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Desentupidora_M7-2
CNPJ: 00001240/0001-00
Descricao: Desentupidora
endereco - cep: B32-3.10, face: N, num: 40, compl: none.x: 5275.000000 y:475.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Lavanderia_M2-1
CNPJ: 00001149/0001-00
Descricao: Lavanderia
endereco - cep: B32-1.10, face: S, num: 60, compl: none.x: 5295.000000 y:245.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Lavanderia_M2-2
CNPJ: 00001408/0001-39
Descricao: Lavanderia
endereco - cep: B32-2.10, face: S, num: 70, compl: none.x: 5305.000000 y:330.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Instalacao_de_gesso_M2-5
CNPJ: 00001411/0001-95
Descricao: Instalacao_de_gesso
endereco - cep: B32-9.10, face: O, num: 30, compl: none.x: 5327.500000 y:947.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Conserto_de_computadores_M5-1
CNPJ: 00001474/0001-95
Descricao: Conserto_de_computadores
endereco - cep: B32-6.11, face: S, num: 50, compl: none.x: 5395.000000 y:670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M7-5
CNPJ: 00001488/0001-41
Descricao: Impermeabilizacao
endereco - cep: B32-14.11, face: S, num: 70, compl: none.x: 5415.000000 y:1350.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Chaveiro_M4-4
CNPJ: 00001567/0001-00
Descricao: Chaveiro
endereco - cep: B32-11.11, face: N, num: 80, compl: none.x: 5425.000000 y:1155.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M2-3
CNPJ: 00001271/0001-67
Descricao: Ensino_infantil
endereco - cep: B32-13.1, face: L, num: 10, compl: none.x: 4252.500000 y:1267.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M7-4
CNPJ: 00001220/0001-70
Descricao: Impermeabilizacao
endereco - cep: B32-6.1, face: O, num: 50, compl: none.x: 4337.500000 y:712.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pecas_de_fogao_M1-1
CNPJ: 00001170/0001-39
Descricao: Pecas_de_fogao
endereco - cep: B32-5.4, face: L, num: 10, compl: none.x: 4582.500000 y:587.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M2-2
CNPJ: 00001346/0001-95
Descricao: Escola_de_idiomas
endereco - cep: B32-1.8, face: O, num: 30, compl: none.x: 5107.500000 y:267.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M5-4
CNPJ: 00001437/0001-54
Descricao: Pizzaria
endereco - cep: B32-1.9, face: S, num: 40, compl: none.x: 5165.000000 y:245.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_natacao_M6-1
CNPJ: 00001122/0001-67
Descricao: Escola_de_natacao
endereco - cep: B32-11.9, face: O, num: 20, compl: none.x: 5217.500000 y:1107.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pecas_de_fogao_M1-2
CNPJ: 00001290/0001-13
Descricao: Pecas_de_fogao
endereco - cep: B32-6.10, face: L, num: 60, compl: none.x: 5242.500000 y:722.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_de_uniformes_M6-6
CNPJ: 00001507/0001-13
Descricao: Confeccao_de_uniformes
endereco - cep: B32-3.10, face: S, num: 50, compl: none.x: 5285.000000 y:415.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Chaveiro_M3-2
CNPJ: 00001154/0001-00
Descricao: Chaveiro
endereco - cep: B32-8.10, face: O, num: 30, compl: none.x: 5327.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M2-1
CNPJ: 00001270/0001-95
Descricao: Depilacao
endereco - cep: B32-14.11, face: L, num: 20, compl: none.x: 5352.500000 y:1362.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Persianas_M4-4
CNPJ: 00001534/0001-95
Descricao: Persianas
endereco - cep: B32-14.11, face: N, num: 10, compl: none.x: 5355.000000 y:1410.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_fundamental_M1-2
CNPJ: 00001330/0001-95
Descricao: Ensino_fundamental
endereco - cep: B32-11.11, face: N, num: 30, compl: none.x: 5375.000000 y:1155.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Ensino_infantil_M3-2
CNPJ: 00001498/0001-00
Descricao: Ensino_infantil
endereco - cep: B32-12.11, face: S, num: 60, compl: none.x: 5405.000000 y:1180.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Banco_M1-3
CNPJ: 00001146/0001-82
Descricao: Banco
endereco - cep: B32-11.1, face: L, num: 30, compl: none.x: 4252.500000 y:1117.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Papelaria_M1-5
CNPJ: 00001589/0001-70
Descricao: Papelaria
endereco - cep: B32-1.1, face: O, num: 40, compl: none.x: 4337.500000 y:277.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Hotel_M4-2
CNPJ: 00001140/0001-41
Descricao: Hotel
endereco - cep: B32-10.9, face: O, num: 10, compl: none.x: 5217.500000 y:1012.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Escola_de_idiomas_M4-1
CNPJ: 00001106/0001-26
Descricao: Escola_de_idiomas
endereco - cep: B32-4.10, face: L, num: 10, compl: none.x: 5242.500000 y:502.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M2-1
CNPJ: 00001432/0001-95
Descricao: Raio-x
endereco - cep: B32-6.10, face: O, num: 40, compl: none.x: 5327.500000 y:702.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Concessionaria_M4-3
CNPJ: 00001496/0001-67
Descricao: Concessionaria
endereco - cep: B32-12.11, face: L, num: 40, compl: none.x: 5352.500000 y:1212.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Sabor_do_Pao-3
CNPJ: 00001524/0001-26
Descricao: Padaria
endereco - cep: B32-12.11, face: S, num: 10, compl: none.x: 5355.000000 y:1180.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M3-2
CNPJ: 00001556/0001-67
Descricao: Eletricista
endereco - cep: B32-10.11, face: N, num: 30, compl: none.x: 5375.000000 y:1070.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M3-1
CNPJ: 00001211/0001-82
Descricao: Buteco
endereco - cep: B32-6.11, face: S, num: 60, compl: none.x: 5405.000000 y:670.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Petshop_M4-2
CNPJ: 00001550/0001-26
Descricao: Petshop
endereco - cep: B32-5.11, face: S, num: 70, compl: none.x: 5415.000000 y:585.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M7-5
CNPJ: 00001237/0001-41
Descricao: Eletricista
endereco - cep: B32-8.12, face: O, num: 30, compl: none.x: 5547.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pocos_artesianos_M7-3
CNPJ: 00001588/0001-00
Descricao: Pocos_artesianos
endereco - cep: B32-5.14, face: N, num: 80, compl: none.x: 5755.000000 y:645.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Granito_M3-2
CNPJ: 00001202/0001-95
Descricao: Granito
endereco - cep: B32-7.1, face: L, num: 50, compl: none.x: 4252.500000 y:797.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Persianas_M4-2
CNPJ: 00001184/0001-95
Descricao: Persianas
endereco - cep: B32-7.9, face: O, num: 30, compl: none.x: 5217.500000 y:777.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M2-4
CNPJ: 00001324/0001-13
Descricao: Pizzaria
endereco - cep: B32-5.10, face: O, num: 60, compl: none.x: 5327.500000 y:637.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Raio-x_M3-0
CNPJ: 00001595/0001-41
Descricao: Raio-x
endereco - cep: B32-12.11, face: L, num: 30, compl: none.x: 5352.500000 y:1202.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pizzaria_M7-3
CNPJ: 00001396/0001-00
Descricao: Pizzaria
endereco - cep: B32-14.12, face: L, num: 10, compl: none.x: 5462.500000 y:1352.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Pocos_artesianos_M6-2
CNPJ: 00001483/0001-82
Descricao: Pocos_artesianos
endereco - cep: B32-7.12, face: N, num: 80, compl: none.x: 5535.000000 y:815.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Impermeabilizacao_M7-6
CNPJ: 00001559/0001-82
Descricao: Impermeabilizacao
endereco - cep: B32-5.12, face: O, num: 40, compl: none.x: 5547.500000 y:617.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M6-4
CNPJ: 00001505/0001-70
Descricao: Loja_de_departamentos
endereco - cep: B32-7.1, face: L, num: 10, compl: none.x: 4252.500000 y:757.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeitaria_M4-4
CNPJ: 00001250/0001-67
Descricao: Confeitaria
endereco - cep: B32-3.9, face: O, num: 30, compl: none.x: 5217.500000 y:437.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Padaria_Pao_Fino-0
CNPJ: 00001114/0001-41
Descricao: Padaria
endereco - cep: B32-5.11, face: L, num: 20, compl: none.x: 5352.500000 y:597.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_de_uniformes_M2-3
CNPJ: 00001370/0001-41
Descricao: Confeccao_de_uniformes
endereco - cep: B32-13.12, face: L, num: 20, compl: none.x: 5462.500000 y:1277.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Confeccao_de_uniformes_M4-0
CNPJ: 00001282/0001-00
Descricao: Confeccao_de_uniformes
endereco - cep: B32-10.12, face: N, num: 30, compl: none.x: 5485.000000 y:1070.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_M1-2
CNPJ: 00001568/0001-70
Descricao: Grafica
endereco - cep: B32-1.12, face: S, num: 40, compl: none.x: 5495.000000 y:245.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Petshop_M3-2
CNPJ: 00001278/0001-70
Descricao: Petshop
endereco - cep: B32-5.12, face: N, num: 50, compl: none.x: 5505.000000 y:645.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Chaveiro_M4-2
CNPJ: 00001470/0001-00
Descricao: Chaveiro
endereco - cep: B32-1.12, face: O, num: 20, compl: none.x: 5547.500000 y:257.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Granito_M2-1
CNPJ: 00001564/0001-82
Descricao: Granito
endereco - cep: B32-5.14, face: S, num: 40, compl: none.x: 5715.000000 y:585.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Supermercado_M6-3
CNPJ: 00001530/0001-00
Descricao: Supermercado
endereco - cep: B32-4.14, face: N, num: 50, compl: none.x: 5725.000000 y:560.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M6-2
CNPJ: 00001501/0001-82
Descricao: Refrigeracao
endereco - cep: B32-4.14, face: S, num: 60, compl: none.x: 5735.000000 y:500.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Lavanderia_M4-2
CNPJ: 00001317/0001-70
Descricao: Lavanderia
endereco - cep: B32-13.11, face: O, num: 50, compl: none.x: 5437.500000 y:1307.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M2-0
CNPJ: 00001296/0001-54
Descricao: Eletricista
endereco - cep: B32-12.12, face: L, num: 50, compl: none.x: 5462.500000 y:1222.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Depilacao_M6-3
CNPJ: 00001412/0001-67
Descricao: Depilacao
endereco - cep: B32-1.12, face: S, num: 10, compl: none.x: 5465.000000 y:245.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Desentupidora_M5-5
CNPJ: 00001371/0001-13
Descricao: Desentupidora
endereco - cep: B32-9.13, face: L, num: 30, compl: none.x: 5572.500000 y:947.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Instalacao_de_gesso_M5-1
CNPJ: 00001517/0001-82
Descricao: Instalacao_de_gesso
endereco - cep: B32-12.13, face: S, num: 50, compl: none.x: 5615.000000 y:1180.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Locacao_de_cacambas_M7-2
CNPJ: 00001378/0001-26
Descricao: Locacao_de_cacambas
endereco - cep: B32-9.14, face: L, num: 30, compl: none.x: 5682.500000 y:947.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Refrigeracao_M5-2
CNPJ: 00001340/0001-54
Descricao: Refrigeracao
endereco - cep: B32-2.14, face: N, num: 40, compl: none.x: 5715.000000 y:390.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Vidracaria_M1-3
CNPJ: 00001288/0001-39
Descricao: Vidracaria
endereco - cep: B32-12.11, face: O, num: 60, compl: none.x: 5437.500000 y:1232.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buteco_M5-2
CNPJ: 00001454/0001-67
Descricao: Buteco
endereco - cep: B32-12.12, face: L, num: 30, compl: none.x: 5462.500000 y:1202.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Eletricista_M5-1
CNPJ: 00001103/0001-00
Descricao: Eletricista
endereco - cep: B32-9.13, face: L, num: 20, compl: none.x: 5572.500000 y:937.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Otica_M5-1
CNPJ: 00001322/0001-70
Descricao: Otica
endereco - cep: B32-7.13, face: N, num: 10, compl: none.x: 5575.000000 y:815.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M2-3
CNPJ: 00001345/0001-13
Descricao: Consultorio_odontologico
endereco - cep: B32-10.13, face: S, num: 40, compl: none.x: 5605.000000 y:1010.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M2-5
CNPJ: 00001579/0001-00
Descricao: Consultorio_odontologico
endereco - cep: B32-10.13, face: S, num: 60, compl: none.x: 5625.000000 y:1010.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Grafica_M1-1
CNPJ: 00001190/0001-67
Descricao: Grafica
endereco - cep: B32-9.13, face: O, num: 50, compl: none.x: 5657.500000 y:967.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Teatro_M3-1
CNPJ: 00001391/0001-41
Descricao: Teatro
endereco - cep: B32-8.14, face: L, num: 30, compl: none.x: 5682.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Toldos_M4-2
CNPJ: 00001382/0001-54
Descricao: Toldos
endereco - cep: B32-12.11, face: O, num: 20, compl: none.x: 5437.500000 y:1192.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Vidracaria_M6-0
CNPJ: 00001267/0001-39
Descricao: Vidracaria
endereco - cep: B32-11.12, face: L, num: 30, compl: none.x: 5462.500000 y:1117.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Consultorio_odontologico_M4-2
CNPJ: 00001268/0001-00
Descricao: Consultorio_odontologico
endereco - cep: B32-4.13, face: L, num: 40, compl: none.x: 5572.500000 y:532.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M3-1
CNPJ: 00001344/0001-41
Descricao: Loja_de_departamentos
endereco - cep: B32-3.13, face: N, num: 10, compl: none.x: 5575.000000 y:475.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Funeraria_M5-5
CNPJ: 00001562/0001-39
Descricao: Funeraria
endereco - cep: B32-9.13, face: N, num: 30, compl: none.x: 5595.000000 y:985.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Chaveiro_M4-3
CNPJ: 00001558/0001-00
Descricao: Chaveiro
endereco - cep: B32-9.13, face: N, num: 60, compl: none.x: 5625.000000 y:985.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Persianas_M6-1
CNPJ: 00001455/0001-39
Descricao: Persianas
endereco - cep: B32-10.13, face: S, num: 70, compl: none.x: 5635.000000 y:1010.000000 width:20.000000 height:15.000000
" foi removido.
"Nome: Supermercado_M2-2
CNPJ: 00001379/0001-00
Descricao: Supermercado
endereco - cep: B32-5.13, face: O, num: 30, compl: none.x: 5657.500000 y:607.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Assoalhos_M7-4
CNPJ: 00001223/0001-95
Descricao: Assoalhos
endereco - cep: B32-7.14, face: L, num: 60, compl: none.x: 5682.500000 y:807.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Dedetizadora_M1-4
CNPJ: 00001180/0001-00
Descricao: Dedetizadora
endereco - cep: B32-9.11, face: O, num: 20, compl: none.x: 5437.500000 y:937.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Funeraria_M4-1
CNPJ: 00001113/0001-70
Descricao: Funeraria
endereco - cep: B32-9.12, face: L, num: 40, compl: none.x: 5462.500000 y:957.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Vidracaria_M1-2
CNPJ: 00001252/0001-00
Descricao: Vidracaria
endereco - cep: B32-4.13, face: L, num: 20, compl: none.x: 5572.500000 y:512.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Conserto_de_computadores_M3-3
CNPJ: 00001363/0001-00
Descricao: Conserto_de_computadores
endereco - cep: B32-2.14, face: L, num: 50, compl: none.x: 5682.500000 y:372.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Laboratorio_analises_clinicas_M2-3
CNPJ: 00001522/0001-82
Descricao: Laboratorio_analises_clinicas
endereco - cep: B32-8.11, face: O, num: 30, compl: none.x: 5437.500000 y:862.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M6-5
CNPJ: 00001515/0001-39
Descricao: Loja_de_departamentos
endereco - cep: B32-6.12, face: L, num: 40, compl: none.x: 5462.500000 y:702.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Buffet_de_casamento_M4-0
CNPJ: 00001352/0001-67
Descricao: Buffet_de_casamento
endereco - cep: B32-7.11, face: O, num: 50, compl: none.x: 5437.500000 y:797.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Toldos_M4-3
CNPJ: 00001540/0001-67
Descricao: Toldos
endereco - cep: B32-4.12, face: L, num: 50, compl: none.x: 5462.500000 y:542.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Barbearia_Uomo-7
CNPJ: 00001449/0001-67
Descricao: Barbearia
endereco - cep: B32-5.11, face: O, num: 60, compl: none.x: 5437.500000 y:637.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Loja_de_departamentos_M2-4
CNPJ: 00001126/0001-54
Descricao: Loja_de_departamentos
endereco - cep: B32-1.12, face: L, num: 60, compl: none.x: 5462.500000 y:297.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Persianas_M3-7
CNPJ: 00001424/0001-70
Descricao: Persianas
endereco - cep: B32-5.11, face: O, num: 10, compl: none.x: 5437.500000 y:587.500000 width:20.000000 height:15.000000
" foi removido.
"Nome: Churracaria_M7-0
CNPJ: 00001251/0001-39
Descricao: Churracaria
endereco - cep: B32-4.11, face: O, num: 20, compl: none.x: 5437.500000 y:512.500000 width:20.000000 height:15.000000
